current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
4224;305.6477443000531;310.62277;310.4786992827803;310.63014460429247;3122.484759808158;817.6389691878795;777.0354262527147;777.0354262527147;70.0;74.47601517947352;70.0;50;56.46651107562801;0.03684523995809741;3;50;50;1.9881376142804645;1251.167900480383;3399.978937789726;2339.4491431889264;170.0;170.0;130.0;0;7
4225;305.6471933472385;310.62286;310.47792343416086;310.63014460429247;3125.200096121289;817.5663279339697;776.9649959325396;776.9649959325396;70.0;74.47141757210136;70.0;50;56.42816961097161;0.03831877860611144;3;50;50;1.9852695917910683;1250.5412684486714;3400.38904463847;2342.719765778093;170.0;170.0;130.0;0;7
4226;305.64664790395204;310.6223;310.4786299144964;310.63014460429247;3132.9668930815924;817.494178355804;776.895028729219;776.895028729219;70.0;74.46711559725635;70.0;50;56.469455152729964;0.03967674231205365;3;50;50;1.9778858632754404;1249.9317030328928;3402.203937079005;2352.074872716779;170.0;170.0;130.0;0;7
4227;305.64610791509847;310.62283;310.4781379909048;310.63014460429247;3136.470868191923;817.4232883732662;776.8262378178266;776.8262378178266;70.0;74.46262701368997;70.0;50;56.49545921712897;0.04088580058200364;3;50;50;1.9743627624897027;1249.33924842754;3402.8426679573104;2356.2954107371716;170.0;170.0;130.0;0;7
4228;305.6455733261334;310.62253;310.47767721052776;310.63014460429247;3140.0031187272516;817.3530076652763;776.7580191916979;776.7580191916979;70.0;74.4583661174377;70.0;50;56.45832462435876;0.04192546934341124;3;50;50;1.9708343246247724;1248.7626941401827;3403.4902836769934;2360.550006506975;170.0;170.0;130.0;0;7
4229;305.645044083058;310.62216;310.4778601021502;310.63014460429247;3145.691319906816;817.2833396855968;776.690376040347;776.690376040347;70.0;74.45459794105669;70.0;50;56.41827512583521;0.0427886952064398;3;50;50;1.9654201939545244;1248.2027404163523;3404.735866445245;2367.40144482776;170.0;170.0;130.0;0;7
4230;305.64452013241333;310.62238;310.4772047479775;310.63014460429247;3148.3767564527734;817.214611136923;776.6236118040638;776.6236118040638;70.0;74.4511952339007;70.0;50;56.42521062293413;0.04348269925689863;3;50;50;1.9626851148220685;1247.6609815859943;3405.1511125868783;2370.6360531473656;170.0;170.0;130.0;0;7
4231;305.6440014212751;310.62186;310.4772026601472;310.63014460429247;3153.2224962246164;817.1463645441258;776.5573015286816;776.5573015286816;70.0;74.44783450988506;70.0;50;56.46568968325474;0.04401103792224603;3;50;50;1.9580739965219196;1247.137852615288;3406.171636145999;2376.472746702551;170.0;170.0;130.0;0;7
4232;305.6434878972483;310.62177;310.4768076396982;310.63014460429247;3156.6075351403897;817.0789272440181;776.491749263011;776.491749263011;70.0;74.444557013485;70.0;50;56.405993521950585;0.0443769085393626;3;50;50;1.9547682387104839;1246.632044798985;3406.7915368369668;2380.5500260766;170.0;170.0;130.0;0;7
4233;305.64297950846174;310.62152;310.4765075003735;310.63014460429247;3160.252095118277;817.0120763654975;776.4267479564825;776.4267479564825;70.0;74.44186834168214;70.0;50;56.37757032325719;0.04458184817332267;3;50;50;1.951254236152102;1246.1436964820969;3407.4803835707107;2384.939898569965;170.0;170.0;130.0;0;7
4234;305.64247620356304;310.6213;310.47640436780347;310.63014460429247;3164.472360061278;816.9458504691198;776.3623334129168;776.3623334129168;70.0;74.4392639677109;70.0;50;56.44042973365418;0.044634459097807166;3;50;50;1.9472653416023262;1245.6744343785062;3408.3349235888672;2390.0232076938096;170.0;170.0;130.0;0;7
4235;305.6419779317133;310.62112;310.47671935292385;310.63014460429247;3170.0377830982525;816.8803359731681;776.2985858985703;776.2985858985703;70.0;74.4364139223041;70.0;50;56.446153824803474;0.0445408742834843;3;50;50;1.9421456061242606;1245.2230648379518;3409.5692806751113;2396.726759741846;170.0;170.0;130.0;0;7
4236;305.6414846425821;310.62143;310.47613841662803;310.63014460429247;3172.399210522568;816.8157357000354;776.2356938313832;776.2356938313832;70.0;74.4335646427692;70.0;50;56.466054998527156;0.04430048503350292;3;50;50;1.9398083108983015;1244.787560470095;3409.9204001058624;2399.5710990744333;170.0;170.0;130.0;0;7
4237;305.6409962863422;310.62097;310.4760990976715;310.63014460429247;3176.570346568868;816.7515628470659;776.1732049176361;776.1732049176361;70.0;74.43093779498075;70.0;50;56.411416666983754;0.04391471970546945;3;50;50;1.9359350887357878;1244.3673023253016;3410.7729823663453;2404.595232442202;170.0;170.0;130.0;0;7
4238;305.6405128136647;310.6209;310.47618746855096;310.63014460429247;3181.1022865675914;816.68809095883;776.1113732915653;776.1113732915653;70.0;74.42840017799551;70.0;50;56.500994378950416;0.04338695858091057;3;50;50;1.9317786791347937;1243.9627750385714;3411.728069192821;2410.053954170664;170.0;170.0;130.0;0;7
4239;305.640034175714;310.6209;310.4765279405646;310.63014460429247;3186.4167493850546;816.6253736309295;776.0502487361952;776.0502487361952;70.0;74.4256387018987;70.0;50;56.45710469939131;0.042725753694000446;3;50;50;1.9269876881859422;1243.572669609376;3412.9067973135143;2416.455224634299;170.0;170.0;130.0;0;7
4240;305.6395603241428;310.62128;310.4755216606488;310.63014460429247;3186.9703227665786;816.5635281299795;775.9899402012628;775.9899402012628;70.0;74.42313646973147;70.0;50;56.48147385992944;0.04192779534585611;3;50;50;1.926244040762025;1243.1954395103285;3412.771416050916;2417.1220037723447;170.0;170.0;130.0;0;7
4241;305.6390912110873;310.62048;310.475685250659;310.63014460429247;3191.5287216111165;816.5018330176539;775.929777300966;775.929777300966;70.0;74.4206756138279;70.0;50;56.481184204747635;0.0409664947709274;3;50;50;1.9221298604169619;1242.8310200920841;3413.744989326757;2422.6125951805902;170.0;170.0;130.0;0;7
4242;305.63862678916234;310.62048;310.4754273254187;310.63014460429247;3194.546655798834;816.4408938318691;775.8703227027712;775.8703227027712;70.0;74.4182744828057;70.0;50;56.476052694798724;0.03981341683577;3;50;50;1.9193319899811536;1242.4782615308563;3414.296558766021;2426.247696909696;170.0;170.0;130.0;0;7
4243;305.63816701145663;310.62027;310.47520049067737;310.63014460429247;3197.6128719776034;816.3804765913013;775.8113589609746;775.8113589609746;70.0;74.41606164330804;70.0;50;56.47262873897927;0.03849136280547327;3;50;50;1.9165071006720755;1242.13631077326;3414.862782350865;2429.940954297024;170.0;170.0;130.0;0;7
4244;305.637711831528;310.6201;310.47527594830547;310.63014460429247;3201.668082943475;816.3205878907663;775.7528921862227;775.7528921862227;70.0;74.41392962061369;70.0;50;56.48271612042616;0.03702583463714859;3;50;50;1.9128722221359489;1241.8047271627524;3415.705253188216;2434.825455905416;170.0;170.0;130.0;0;7
4245;305.6372612033987;310.62015;310.47481625976144;310.63014460429247;3203.789936977304;816.2613764203059;775.6950605415245;775.6950605415245;70.0;74.41185926410594;70.0;50;56.47610143261946;0.035435999508422356;3;50;50;1.910862856240766;1241.48265005453;3416.018607110417;2437.3812290891633;170.0;170.0;130.0;0;7
4246;305.6368150815506;310.6198;310.4747583860767;310.63014460429247;3207.265032031997;816.2025492407778;775.637591768401;775.637591768401;70.0;74.41001069743824;70.0;50;56.45589502024626;0.033729747904644114;3;50;50;1.907740025492331;1241.1695514578835;3416.705503273756;2441.5669810825407;170.0;170.0;130.0;0;7
4247;305.636373420921;310.61975;310.47477563325094;310.63014460429247;3210.943407322865;816.1443101856762;775.5806752852128;775.5806752852128;70.0;74.40826118545101;70.0;50;56.48055925310033;0.03191129577639629;3;50;50;1.904465037998861;1240.8655414834757;3417.4513405034872;2445.9975841203914;170.0;170.0;130.0;0;7
4248;305.63593617689776;310.6198;310.47482534839975;310.63014460429247;3214.6754898621093;816.086689115396;775.524338827408;775.524338827408;70.0;74.40655298127304;70.0;50;56.456087351903136;0.029992176120259728;3;50;50;1.9011627249525451;1240.5700907721089;3418.2156257665715;2450.492877538911;170.0;170.0;130.0;0;7
4249;305.6355033053147;310.6199;310.47454541811544;310.63014460429247;3217.205801727171;816.0296932595563;775.468589098166;775.468589098166;70.0;74.40515585451834;70.0;50;56.42451709676216;0.10368749039429304;3;50;50;1.8988611367845531;1240.283225789302;3418.6497395729893;2453.540638180378;170.0;170.0;130.0;0;7
4250;305.6350747624475;310.61975;310.47429678338153;310.63014460429247;3219.727909576672;815.9731404907182;775.4132568013573;775.4132568013573;70.0;74.40473418155106;70.0;50;56.46271565168152;0.14463294370202107;3;50;50;1.8965834574028515;1240.00440600025;3419.101771314582;2456.578517085102;170.0;170.0;130.0;0;7
4251;305.63465050500895;310.61948;310.47486515486605;310.63014460429247;3225.0496158188107;815.9170289965913;775.358340234949;775.358340234949;70.0;74.40192485903772;70.0;50;56.55619208192765;0.058255954632286944;3;50;50;1.8920355646828741;1239.7461203912517;3420.31574019822;2462.988512253758;170.0;170.0;130.0;0;7
4252;305.6342304901448;310.61984;310.4744067349741;310.63014460429247;3226.841261103801;815.8617801663519;775.3042310662449;775.3042310662449;70.0;74.40090148082152;70.0;50;56.54208577708776;0.030676400146802507;3;50;50;1.8903642409770671;1239.4836118251155;3420.541273171616;2465.1465489995294;170.0;170.0;130.0;0;7
4253;305.6338146754293;310.61957;310.47367249077695;310.63014460429247;3227.4858362137757;815.8068608462161;775.2504336940799;775.2504336940799;70.0;74.39842625497099;70.0;50;56.42618181937014;0.08934301239094111;3;50;50;1.8896447380429937;1239.2275205217245;3420.490786938727;2465.9229397194936;170.0;170.0;130.0;0;7
4254;305.6334030188609;310.61896;310.47439468345544;310.63014460429247;3233.312220274858;815.7520978203321;775.1967870899474;775.1967870899474;70.0;74.39803908146685;70.0;50;56.50846228233941;0.12433590259732341;3;50;50;1.884723612641049;1238.9735129512276;3421.8364418870897;2472.940819321067;170.0;170.0;130.0;0;7
4255;305.6329954788582;310.61945;310.4741238094198;310.63014460429247;3235.4971086552296;815.6982713680893;775.1440165638686;775.1440165638686;70.0;74.39533348609828;70.0;50;56.487031653910066;0.02856326199493253;3;50;50;1.8827731772688667;1238.7364245089989;3422.2051095890392;2475.572517375224;170.0;170.0;130.0;0;7
4256;305.6325920142556;310.61932;310.47371640191534;310.63014460429247;3237.3452948574004;815.6448318675818;775.0916111706007;775.0916111706007;70.0;74.3950295576767;70.0;50;56.4702220321225;0.0751907212618903;3;50;50;1.8810800964598098;1238.4949806240506;3422.442757326995;2477.7986576557396;170.0;170.0;130.0;0;7
4257;305.63219258429893;310.61905;310.473772588595;310.63014460429247;3240.5221151894693;815.591728151722;775.0395233270134;775.0395233270134;70.0;74.39403089976489;70.0;50;56.47357206507321;0.10866232278984;3;50;50;1.8783563744726488;1238.258993282399;3423.117403253833;2481.6251377457165;170.0;170.0;130.0;0;7
4258;305.63179714864185;310.61902;310.4738111242162;310.63014460429247;3243.7692447612944;815.5391597322099;774.9879384916211;774.9879384916211;70.0;74.39163788485877;70.0;50;56.4947678851808;0.020262813007889235;3;50;50;1.8755687476521061;1238.0370498912346;3423.7571655122247;2485.53630531498;170.0;170.0;130.0;0;7
4259;305.63140566734137;310.61908;310.4741129355756;310.63014460429247;3247.9605293565537;815.4871364536272;774.9368658000726;774.9368658000726;70.0;74.39116249184866;70.0;50;56.53937283094817;0.057376545142403756;3;50;50;1.8720349841803934;1237.808788131936;3424.6529155786225;2490.5847076099694;170.0;170.0;130.0;0;7
4260;305.6310181008539;310.61942;310.4732689445531;310.63014460429247;3247.8481624816095;815.435799528732;774.8864365226109;774.8864365226109;70.0;74.38964542229462;70.0;50;56.53001534177243;0.16314024749732425;3;50;50;1.871960273104036;1237.5823270837966;3424.43994021294;2490.4493617090993;170.0;170.0;130.0;0;7
4261;305.6306344100313;310.6187;310.47346466683666;310.63014460429247;3251.5654945977885;815.3845010261923;774.8360482446409;774.8360482446409;70.0;74.38739296248222;70.0;50;56.48180041756682;0.1031794724577253;3;50;50;1.8688243477669668;1237.3622217221605;3425.2178929249003;2494.9268882430365;170.0;170.0;130.0;0;7
4262;305.6302545561169;310.6188;310.4730421881756;310.63014460429247;3253.101357655493;815.3338166038293;774.7862361629607;774.7862361629607;70.0;74.3864352603233;70.0;50;56.51577261403897;0.07105350598556015;3;50;50;1.8674232356215725;1237.145504183909;3425.393572209615;2496.7768352960416;170.0;170.0;130.0;0;7
4263;305.62987850074165;310.6184;310.47306491323747;310.63014460429247;3256.057745959924;815.2834176108976;774.736694694444;774.736694694444;70.0;74.38626145513658;70.0;50;56.48540256649643;0.15865257419210366;3;50;50;1.8649172143387256;1236.9236383340244;3425.999375888658;2500.337805008729;170.0;170.0;130.0;0;7
4264;305.62950620592017;310.61844;310.4732721487115;310.63014460429247;3259.633356170331;815.2335171205633;774.6876219337474;774.6876219337474;70.0;74.38344059448374;70.0;50;56.51612778534367;0.16145362314327372;3;50;50;1.8619331953060865;1236.7108575355885;3426.7701168650483;2504.644627507164;170.0;170.0;130.0;0;7
4265;305.6291376340469;310.61862;310.47311770494355;310.63014460429247;3262.1100728342244;815.1842074551138;774.6391037063387;774.6391037063387;70.0;74.382473185747;70.0;50;56.5769193673759;0.15636361152830602;3;50;50;1.859800354657415;1236.4930126073593;3427.194120050513;2507.627832728824;170.0;170.0;130.0;0;7
4266;305.62877274789236;310.61853;310.47258637401984;310.63014460429247;3263.012793049053;815.1353228098511;774.5909858256;774.5909858256;70.0;74.38034341195473;70.0;50;56.53919065364777;0.14732648837751583;3;50;50;1.8589304034017435;1236.2736530249495;3427.2532299380546;2508.715159227585;170.0;170.0;130.0;0;7
4267;305.62841151059934;310.6181;310.47286260922874;310.63014460429247;3266.9144757415143;815.0866263623984;774.5430480666648;774.5430480666648;70.0;74.37924052378531;70.0;50;56.42134995783741;0.13612570687864434;3;50;50;1.855698767846123;1236.0509740286816;3428.0896547096922;2513.4147360306542;170.0;170.0;130.0;0;7
4268;305.62805388567926;310.61844;310.472491135294;310.63014460429247;3268.4431294031165;815.0385679940721;774.4957087429808;774.4957087429808;70.0;74.3781183750229;70.0;50;56.52723447808243;0.123950029519591;3;50;50;1.8543350244903856;1235.8288051187394;3428.298490065302;2515.2559993660543;170.0;170.0;130.0;0;7
4269;305.6276998370084;310.6181;310.472580405143;310.63014460429247;3271.5888349561365;814.9907907836313;774.4486359409693;774.4486359409693;70.0;74.3768701264484;70.0;50;56.48420347706962;0.0689779967779316;3;50;50;1.8517152771117955;1235.6068885854681;3428.947224803172;2519.045001704667;170.0;170.0;130.0;0;7
4270;305.6273493288242;310.6182;310.4729075097845;310.63014460429247;3275.519700232154;814.9435369536031;774.4020548894952;774.4020548894952;70.0;74.37584367979562;70.0;50;56.49497262995108;0.05904559202726034;3;50;50;1.8484998718345038;1235.3835841611885;3429.8229213037503;2523.7797289296295;170.0;170.0;130.0;0;7
4271;305.6270023257219;310.6185;310.47233258654467;310.63014460429247;3276.242219814342;814.8969235122847;774.3560743834622;774.3560743834622;70.0;74.37424973703193;70.0;50;56.52343613326479;0.026117257768476065;3;50;50;1.8477757556713024;1235.1645242312347;3429.8225442837374;2524.650003766376;170.0;170.0;130.0;0;7
4272;305.6266587926506;310.61807;310.47237908819193;310.63014460429247;3279.1971937903295;814.8504686213347;774.3102463163216;774.3102463163216;70.0;74.37374858612768;70.0;50;56.49616570584874;0.054867777537111806;3;50;50;1.8453229491908631;1234.937381090566;3430.425205050722;2528.2092699204522;170.0;170.0;130.0;0;7
4273;305.62631869490997;310.6181;310.47265071890934;310.63014460429247;3282.7987534626545;814.8045067257475;774.2648816988382;774.2648816988382;70.0;74.37118974948055;70.0;50;56.59499297062369;0.03595460903255798;3;50;50;1.8423945948119602;1234.7166128561184;3431.2349332099648;2532.5473485457674;170.0;170.0;130.0;0;7
4274;305.6259819981468;310.61826;310.4721817666708;310.63014460429247;3283.990000806315;814.7591340345467;774.220069989734;774.220069989734;70.0;74.36990688227753;70.0;50;56.573028329835125;0.03535879169291434;3;50;50;1.8413010960158878;1234.4841738753526;3431.340039264188;2533.982205971207;170.0;170.0;130.0;0;7
4275;305.6256486683513;310.61792;310.47160900411154;310.63014460429247;3284.6347317654277;814.7139886936261;774.1754746402054;774.1754746402054;70.0;74.3673381381015;70.0;50;56.518611367632865;0.03743395831246232;3;50;50;1.8406460294195333;1234.2478919637617;3431.3458000994706;2534.758784411458;170.0;170.0;130.0;0;7
4276;305.6253186718537;310.61737;310.4719880669583;310.63014460429247;3288.851515817325;814.6689885756977;774.1310192562214;774.1310192562214;70.0;74.36644325251716;70.0;50;56.48049291423809;0.001044823100045278;3;50;50;1.8372339269153481;1234.0103786552224;3432.2659815636125;2539.837900801968;170.0;170.0;130.0;0;7
4277;305.62499197532105;310.6177;310.47237605974465;310.63014460429247;3292.9124468439886;814.6246684445259;774.0872011795345;774.0872011795345;70.0;74.36491127851633;70.0;50;56.63113624979257;0.00736563866836093;3;50;50;1.8339728563910795;1233.7757403412204;3433.1887084601167;2544.7292922235847;170.0;170.0;130.0;0;7
4278;305.62466854575376;310.618;310.47191569903043;310.63014460429247;3293.9377544949134;814.5810039703122;774.043997768606;774.043997768606;70.0;74.36401052931208;70.0;50;56.57781442643855;0.01468909358129622;3;50;50;1.833031460624757;1233.5423086759436;3433.2903055557304;2545.964275289124;170.0;170.0;130.0;0;7
4279;305.62434835048214;310.61774;310.4716207666513;310.63014460429247;3295.5108003238793;814.5375399892573;774.0009856562046;774.0009856562046;70.0;74.3620689378455;70.0;50;56.59829660041876;0.017208136546400965;3;50;50;1.8316778598707;1233.307418625488;3433.5495182138047;2547.859008990113;170.0;170.0;130.0;0;7
4280;305.62403135716323;310.61743;310.4709662184383;310.63014460429247;3295.9388542698625;814.4943582264466;773.9582408429701;773.9582408429701;70.0;74.3605221826121;70.0;50;56.52864205349972;0.01983036784517367;3;50;50;1.8311797432751467;1233.0725984613957;3433.459347277002;2548.3745999680496;170.0;170.0;130.0;0;7
4281;305.62371753377755;310.6169;310.47169316824954;310.63014460429247;3301.1769357535977;814.4512870389683;773.9156036653466;773.9156036653466;70.0;74.35932658669284;70.0;50;56.5702021059505;0.019612494754653653;3;50;50;1.8270495374339593;1232.8392293678971;3434.694751989043;2554.6838691152093;170.0;170.0;130.0;0;7
4282;305.6234068486257;310.61746;310.47122081212325;310.63014460429247;3302.1393110863355;814.4090457617651;773.8737431969669;773.8737431969669;70.0;74.35805902680889;70.0;50;56.60289149354768;0.017232463383052732;3;50;50;1.8261599934333252;1232.608311816386;3434.770015959832;2555.8430502034917;170.0;170.0;130.0;0;7
4283;305.6230992703253;310.61716;310.47106010857897;310.63014460429247;3304.1602104735657;814.3669939049128;773.8320636546251;773.8320636546251;70.0;74.35690623239876;70.0;50;56.534882269277034;0.013924757045643332;3;50;50;1.8244776965336296;1232.3801514863433;3435.139584367501;2558.2772235154102;170.0;170.0;130.0;0;7
4284;305.622794767808;310.61703;310.47100461834;310.63014460429247;3306.5438325322098;814.3252894996399;773.790712023912;773.790712023912;70.0;74.35602121963939;70.0;50;56.549630585168;0.010278617335174545;3;50;50;1.8225260468774198;1232.1561532810508;3435.603326614175;2561.148296285047;170.0;170.0;130.0;0;7
4285;305.62249331031586;310.61697;310.4707371050631;310.63014460429247;3308.1399445052903;814.2839863211;773.7497383115495;773.7497383115495;70.0;74.35531706305788;70.0;50;56.55385801989479;0.0065452235910470336;3;50;50;1.821171750989597;1231.938008834161;3435.854151872616;2563.0708131566225;170.0;170.0;130.0;0;7
4286;305.6221948673986;310.61676;310.4709920283359;310.63014460429247;3311.526782785149;814.2429661762773;773.709032555876;773.709032555876;70.0;74.35449409682137;70.0;50;56.55017174216148;0.0028198469997136044;3;50;50;1.81848526889626;1231.7264133819656;3436.598517225221;2567.1502598647126;170.0;170.0;130.0;0;7
4287;305.62189940891056;310.61703;310.47056888770516;310.63014460429247;3312.489861919418;814.2024962435324;773.6688432832863;773.6688432832863;70.0;74.3538113204203;70.0;50;56.55741139603467;0.028804089872949135;3;50;50;1.8176160494959426;1231.5212879896608;3436.6807128041905;2568.3102886819397;170.0;170.0;130.0;0;7
4288;305.6216069050074;310.61667;310.4708146439475;310.63014460429247;3315.860668614064;814.1622137753906;773.6288330263977;773.6288330263977;70.0;74.35228753279317;70.0;50;56.502400564249534;0.03282239410674492;3;50;50;1.8149486484900064;1231.3279033757767;3437.392323520956;2572.3704253456403;170.0;170.0;130.0;0;7
4289;305.62131732614324;310.61694;310.4707262557859;310.63014460429247;3317.828711336023;814.1224781056148;773.5893360530004;773.5893360530004;70.0;74.35467723078803;70.0;50;56.59697978389407;0.016966045907366833;3;50;50;1.813352896905359;1231.135680867336;3437.77824841404;2574.7409328042404;170.0;170.0;130.0;0;7
4290;305.62103064306774;310.6168;310.47010260419165;310.63014460429247;3317.813966467208;814.0830790773557;773.5501568374592;773.5501568374592;70.0;74.35014523387623;70.0;50;56.59536239126004;0.04216649387537075;3;50;50;1.8132394008008101;1230.9623200991464;3437.6271826317225;2574.723172609753;170.0;170.0;130.0;0;7
4291;305.620746826823;310.6162;310.4710508457043;310.63014460429247;3323.78751712007;814.0437203014346;773.5110196302866;773.5110196302866;70.0;74.35126557763593;70.0;50;56.55064117560354;0.05174392668186556;3;50;50;1.8086457953786776;1230.7806288046543;3438.9950744938833;2581.918314371125;170.0;170.0;130.0;0;7
4292;305.6204658487407;310.6171;310.47047141233895;310.63014460429247;3323.7763795076585;814.0052954150182;773.4727558016269;773.4727558016269;70.0;74.34941554812752;70.0;50;56.57153924082908;0.051296022034762245;3;50;50;1.808543900326504;1230.606720092489;3438.881636428634;2581.9048991169752;170.0;170.0;130.0;0;7
4293;305.62018768043924;310.6166;310.46997436773665;310.63014460429247;3324.382935691079;813.9669102707937;773.4345334538353;773.4345334538353;70.0;74.34884850782012;70.0;50;56.57586896575964;0.04622898319706792;3;50;50;1.8079506898886317;1230.4339622085254;3438.84366458769;2582.6354960399053;170.0;170.0;130.0;0;7
4294;305.6199122938208;310.61618;310.4707795459308;310.63014460429247;3329.404587400298;813.9286569782846;773.396438274897;773.396438274897;70.0;74.34771906351055;70.0;50;56.5303234112628;0.03898980236435534;3;50;50;1.8041282121464266;1230.2642600786266;3440.053712907797;2588.6840755236594;170.0;170.0;130.0;0;7
4295;305.6196396610685;310.61685;310.4701094239681;310.63014460429247;3329.26269975375;813.8911938572796;773.3590827448048;773.3590827448048;70.0;74.3472484361127;70.0;50;56.45920276259225;0.03080367996309974;3;50;50;1.8040994842536486;1230.0960043900523;3439.839273934429;2588.513171853392;170.0;170.0;130.0;0;7
4296;305.61936975464374;310.6165;310.4703052733749;310.63014460429247;3332.127810531847;813.8537499472883;773.3217495360839;773.3217495360839;70.0;74.3468045523613;70.0;50;56.548558296972274;0.022305649940079775;3;50;50;1.8018704512639567;1229.9310028755858;3440.452695848392;2591.9641977856104;170.0;170.0;130.0;0;7
4297;305.6191025472832;310.61655;310.47048145228734;310.63014460429247;3334.8772967649747;813.8167735336638;773.2848557336728;773.2848557336728;70.0;74.34561741852946;70.0;50;56.62570491375018;0.013799190377781656;3;50;50;1.7997356215799676;1229.7673573257482;3441.0432248341394;2595.275953953412;170.0;170.0;130.0;0;7
4298;305.6188380119963;310.61667;310.4702238097909;310.63014460429247;3336.0713640653703;813.7802467566544;773.2483847050335;773.2483847050335;70.0;74.34407758995991;70.0;50;56.58564509317149;0.004783857912613598;3;50;50;1.7987413493486044;1229.6005668429864;3441.2166515577346;2596.7142080167387;170.0;170.0;130.0;0;7
4299;305.6185761220622;310.61652;310.4698585548365;310.63014460429247;3336.658031365852;813.7439372704263;773.2121202451365;773.2121202451365;70.0;74.34542632706646;70.0;50;56.552334938015846;0.0;3;50;50;1.798213679088602;1229.4301579023404;3441.2875427240883;2597.4208487801693;170.0;170.0;130.0;0;7
4300;305.61831685102754;310.61612;310.4701190620599;310.63014460429247;3339.0994604880098;813.7077543220307;773.1759778986832;773.1759778986832;70.0;74.34205214003546;70.0;50;56.606938484910984;0.005199321733741158;3;50;50;1.7963725592136475;1229.2686389094486;3441.949493828301;2600.3615501578083;170.0;170.0;130.0;0;7
4301;305.61806017270317;310.6161;310.46964337293286;310.63014460429247;3340.337474330374;813.6719740780458;773.1402146226284;773.1402146226284;70.0;74.34261099473817;70.0;50;56.55693262160834;0.0;3;50;50;1.7952619706721629;1229.1073648494153;3441.8999086677118;2601.8527378309354;170.0;170.0;130.0;0;7
4302;305.61780606116207;310.61603;310.47013973560905;310.63014460429247;3343.440600339342;813.6364167887749;773.1046631446695;773.1046631446695;70.0;74.33934531087611;70.0;50;56.57777257289415;0.001624086969869154;3;50;50;1.7929639746377621;1228.9352494721747;3442.794565611875;2605.5904531087376;170.0;170.0;130.0;0;7
4303;305.6175544907364;310.61624;310.46942599893964;310.63014460429247;3343.687270150749;813.6013599170843;773.0695816355878;773.0695816355878;70.0;74.3410867601421;70.0;50;56.5746556889258;0.0;3;50;50;1.7925887939329266;1228.7676476554473;3442.5172030124977;2605.887566896578;170.0;170.0;130.0;0;7
4304;305.61730543601493;310.6159;310.4698498229303;310.63014460429247;3346.5624949799076;813.5663775467581;773.034573749894;773.034573749894;70.0;74.33663703069715;70.0;50;56.572588720187596;0.0;3;50;50;1.7904578906108994;1228.5917259773407;3443.340958857074;2609.3507752032992;170.0;170.0;130.0;0;7
4305;305.6170588718407;310.61606;310.46958057618815;310.63014460429247;3348.3211482268075;813.5318608943304;773.0000035217402;773.0000035217402;70.0;74.34349362784207;70.0;50;56.59901808745342;8.356217456650938e-05;3;50;50;1.7889971950058536;1228.4214034648155;3443.489443046832;2611.46907303919;170.0;170.0;130.0;0;7
4306;305.6168147733082;310.6161;310.4695831829218;310.63014460429247;3349.6775682062257;813.4976431760743;772.9657157326088;772.9657157326088;70.0;74.33334933168254;70.0;50;56.62883553709847;0.0;3;50;50;1.7879695451526676;1228.2737633463385;3443.874606061426;2613.1028809043996;170.0;170.0;130.0;0;7
4307;305.616573115761;310.61588;310.46914324516143;310.63014460429247;3351.1635560182312;813.4636641729464;772.9316543300547;772.9316543300547;70.0;74.3431352674362;70.0;50;56.56678639473559;0.0;3;50;50;1.786672689892904;1228.1047379517352;3443.8527312323786;2614.8927532239595;170.0;170.0;130.0;0;7
4308;305.61633387478935;310.61578;310.4697986109726;310.63014460429247;3353.600494438989;813.4299428760393;772.8978369741324;772.8978369741324;70.0;74.32930862814806;70.0;50;56.583180500105726;0.0;3;50;50;1.7849983640608258;1227.9548940768386;3444.8638846256063;2617.8280455517624;170.0;170.0;130.0;0;7
4309;305.6160970262274;310.61578;310.4689645858529;310.63014460429247;3354.4866893190174;813.39662042197;772.864394994298;772.864394994298;70.0;74.34587612253806;70.0;50;56.61969197131815;0.0;3;50;50;1.7840512870490315;1227.7898493240618;3444.4539797321836;2618.8954672847567;170.0;170.0;130.0;0;7
4310;305.61586254615105;310.6157;310.46963625131207;310.63014460429247;3356.4642668399993;813.3634656773212;772.8311132775023;772.8311132775023;70.0;74.3252278538766;70.0;50;56.57540447908181;0.0;3;50;50;1.7827629162572105;1227.6561687827907;3445.460079072097;2621.2774594087796;170.0;170.0;130.0;0;7
4311;305.61563041087544;310.6156;310.4684746436529;310.63014460429247;3356.7778199726013;813.3306407392372;772.798142665249;772.798142665249;70.0;74.34769752481084;70.0;50;56.58168859388805;0.0;3;50;50;1.7821647514045913;1227.4961223609412;3444.7252480725374;2621.655134156999;170.0;170.0;130.0;0;7
4312;305.6154005969526;310.61542;310.4697757755328;310.63014460429247;3360.3018284995205;813.2978977932434;772.7652525161408;772.7652525161408;70.0;74.32089853772078;70.0;50;56.629535323180484;0.0;3;50;50;1.779845266796754;1227.3743399497152;3446.3209944837095;2625.899802427673;170.0;170.0;130.0;0;7
